NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1940011501,101,전하동300-430,35.51797924,129.4290207
1940011600,101,울산광역시육아종합지원센터,35.51750409,129.4267849
1940011700,101,코웨이전하대리점,35.51770978,129.4245457
1940011800,101,전하1동주민센터앞교차로,35.51807624,129.4317418
1940011900,101,한마음회관,35.5182734,129.4269079
1940012000,101,한마음회관앞교차로,35.51886949,129.4264266
1940012100,103,속성변화점,35.51888265,129.3978461
1940012200,101,현대중공업앞교차로,35.51977724,129.4314502
1940012300,101,대학병원삼거리,35.51999531,129.4271792
1940012400,101,현대호텔웨딩홀,35.52017693,129.4299387
1940012500,101,스타벅스현대동구점,35.52090493,129.431897
1940012600,101,커피에이치,35.52142349,129.4305749
1940012700,102,스테파노교육관,35.52195759,129.4289272
1940012800,101,명덕삼거리,35.52212874,129.4325676
1940012801,101,명덕삼거리,35.52239653,129.4317908
1940012900,101,아마데우스,35.52260321,129.4311991
1940013000,103,속성변화점,35.52338465,129.4328994
1940013001,101,명덕마을앞교차로,35.5257666,129.4331897
1940013100,101,새납골삼거리,35.52391577,129.4247373
1940013200,101,생수학원,35.52465268,129.4244315
1940013201,101,서부초등학교앞교차로,35.52555532,129.42424
1940013300,101,서부초등학교앞교차로,35.52586146,129.4243059
1940013400,101,솔밭삼거리,35.52732218,129.4331851
1940013500,101,현대서부유치원,35.52783221,129.4297843
1940013600,101,동부도서관앞교차로,35.5287239,129.4276192
1940015900,102,주전천교,35.55129827,129.4549145
1940016000,101,봉대교,35.55318627,129.4530131
1940016100,101,주전동721-2,35.55343462,129.4547066
1940016101,101,주전동761,35.55423956,129.4567674
1940016102,101,주전동278-2,35.55646142,129.4570642
1940016200,101,방어진제일교회,35.48488709,129.4215801
1940016300,102,울산과학대앞,35.4979864,129.4172479
1940016400,101,일산동공영주차장,35.50176785,129.4335505
1940016500,102,동구국민체육진흥센터,35.5041765,129.4159443
1940016600,101,울산광은교회,35.5067871,129.4254353
1940016700,101,방어동1393,35.50723851,129.3982382
1940016800,101,현대미포조선본사,35.51020973,129.3987613
1940016900,101,오지벌삼거리,35.51222687,129.4307481
1940016901,101,전하동695-1,35.51268691,129.426341
1940017000,101,염포부두삼거리,35.51449707,129.3996707
1940017100,101,CU남목소망점,35.54432332,129.4259993
1940017200,101,예닮교회,35.54467713,129.4310884
1940017300,104,성골교,35.56985765,129.4499982
1940017700,104,울산대교동측,35.51336251,129.3973549
1940017800,104,염포산1터널,35.5184959,129.3993997
1940017900,104,염포산1터널,35.51530552,129.4016487
1940018000,104,염포산2터널,35.51493956,129.4021984
1940018100,104,예전TG,35.5118034,129.4035455
1940018200,104,대교터널,35.51263797,129.4041082
1940018300,104,염포산2터널,35.51134349,129.4085689
1940018400,104,대교터널동측,35.51043062,129.4085756
1940018500,104,염포산TG,35.50873787,129.413462
1940018600,104,대송지하차도서측,35.50747323,129.4171563
1940018700,101,대송교차로,35.5066244,129.4187075
1940018800,104,대송지하차도동측,35.5048284,129.4240096
1940044000,101,비석골앞,35.53671801,129.4181798
1940044100,104,마성터널서측,35.5402398,129.4318341
1940044200,104,마성터널동측,35.53820158,129.4399685
1940044300,102,화진초등학교후문교차로,35.49186552,129.425604
1940044400,101,방어동672-3,35.49184887,129.4273038
1940044500,101,방어동104-2,35.48997408,129.4268289
1940044600,101,방어동104-2,35.48911584,129.4266039
1940044700,101,방어동98-1,35.49097398,129.4287162
1940044800,102,방어동98-2,35.49068234,129.4284662
1940044900,101,방어동98-4,35.4899741,129.4303536
1940045000,101,일산동110,35.48892423,129.4326409
1940045100,101,방어동100-4,35.48832428,129.4290037
1940045200,101,방어동110,35.48714942,129.4313035
1940045300,101,방어동100-4,35.48774102,129.4301411
1940045400,101,방어동107-1,35.48783266,129.4286037
1940045500,102,방어동108-1,35.48766602,129.4289162
1940045600,102,방어동107-2,35.48797431,129.4283538
1940045700,101,일산동900,35.49186558,129.4336658
1940045900,101,일산동행정복지센터,35.49920641,129.4316159
1940046000,101,일산동행정복지센터,35.4995897,129.4310159
1940046100,101,일산동195-2,35.50056459,129.4312409
1940046200,101,일산동203-1,35.50075624,129.4322908
1940046300,101,일산동159-19,35.50026463,129.4316908
1940046400,101,일산동915-62,35.49986468,129.4322408
1940046500,101,일산동915-62,35.5002813,129.4328407
1940046600,102,일산동915-62,35.50058961,129.4342781
1940046700,101,일산동583,35.49947301,129.4268663
1940046800,102,일산동915-28,35.50120623,129.4376528
1940046900,101,미포초등학교,35.50718045,129.4217541
1940047000,102,전하동715,35.50793872,129.4249788
1940047100,102,전하동709,35.51038012,129.4259912
1940047200,102,전하동696-5,35.51162999,129.4261787
1940047300,102,전하동777,35.51242987,129.4219416
1940047400,102,남목2동행정복지센터,35.52370367,129.4315656
1940047500,102,명덕삼거리,35.5228871,129.4320406
1940047600,102,서부초등학교앞교차로,35.52543676,129.4234788
1940047700,101,서부동244-2,35.5247702,129.4285533
1940047800,101,서부동248-24,35.52484518,129.427066
1940047900,102,서부동238-16,35.52407027,129.4269285
1940048000,102,서부동244-2,35.52397862,129.4284909
1940048100,102,남목2동행정복지센터,35.52457024,129.4308656
1940048200,102,서부동27-9,35.52578678,129.4318031
1940048300,102,서부동257-14,35.52790316,129.4249911
1940048400,102,서부동257-47,35.52877804,129.4228038
1940048500,102,남목중학교,35.53826865,129.4230412
1940048600,102,주전동800,35.55338388,129.457988
1940048700,102,주전동800,35.55644187,129.4578505
1950000100,101,명촌교북단교차로,35.54910124,129.3577221
1950000200,101,명촌교북측,35.54974324,129.3579945
1950000300,101,반디어린이집,35.55007374,129.3581406
1950000301,101,연두어린이집,35.55258787,129.3592045
1950000500,101,명촌정문앞,35.55623906,129.3605819
1950000501,101,명촌정문앞교차로,35.55691859,129.3608161
1950000502,104,효문고가차도,35.55899231,129.3615198
1950000503,101,명촌정문앞교차로,35.55694168,129.3601194
1950000600,101,효문사거리,35.56156374,129.3614838
1950000601,104,효문고가차도,35.56440134,129.3612994
1950000602,101,거북이편의점,35.56558181,129.3612326
1950000700,101,울산경제진흥원앞교차로,35.57056696,129.360878
1950000701,101,진장동570-1,35.56777143,129.3610807
1950000702,101,연암동861-2,35.57547267,129.3605741
1950000800,101,상방지하차도,35.57723659,129.3604543
1950000801,101,연암사거리,35.57566453,129.3630787
1950000802,101,연암동600-2,35.57680609,129.3672685
1950000803,101,연암동600-2,35.57731678,129.3690941
1950001000,101,상방사거리,35.58066909,129.3600842
1950001200,101,29호광장사거리,35.58084218,129.3628854
1950001300,101,나눔로또판매점,35.58087999,129.363377
1950001400,101,세양공구타운교차로,35.58102499,129.3670568
1950001600,101,Olleh한솔정보통신남외1점,35.59213506,129.4294615
1950001700,101,시례동7-60,35.60234721,129.3476717
1950001800,101,시례잠수교,35.60395443,129.3485222
1950002100,101,시례동608-1,35.60662824,129.3486764
1950002200,103,속성변화점,35.60795593,129.3488902
1950002300,104,사례2교,35.60961312,129.3491484
1950002301,103,속성변화점,35.61664984,129.3502878
1950002401,101,서울회-대게센터,35.62328424,129.4436578
1950002700,101,신상안교교차로,35.62444221,129.3487306
1950002800,101,상안교사거리,35.62544643,129.351
1950003000,101,신답삼거리,35.62986253,129.3477093
1950003100,104,천곡2교,35.63305915,129.3453529
1950003101,104,신천교,35.63209699,129.3458359
1950003102,104,신천교,35.63173024,129.3460452
1950003200,101,천곡사거리,35.63956449,129.3444446
1950003300,104,신명교,35.63890799,129.4402039
1950004000,105,북구-경주시,35.65176299,129.448379
1950004100,101,이화사거리,35.66197546,129.3393116
1950004101,101,화정교,35.66277968,129.3395591
1950004300,105,북구-경주시,35.66897599,129.337571
1950004400,101,성내삼거리,35.52126865,129.397986
1950004500,101,자동차선적장앞교차로,35.52370549,129.3915384
1950004600,101,염포삼거리,35.52457568,129.3998695
1950023600,104,천곡교,35.63910734,129.3402158
1960023900,104,봉계교,35.71892424,129.2026425
1950033600,104,무룡1교,35.60694774,129.4311326
1950033900,104,무룡교,35.61176176,129.4305679
1960024000,104,봉계교,35.71964499,129.202545
1960028900,101,남창2교,35.41666687,129.281028
1960036500,104,통천교,35.47070043,129.2387697
1960036600,104,개운교,35.47185327,129.3391994
1960036700,101,오복교,35.47371621,129.2201548
1950004700,103,속성변화점,35.52755496,129.3974913
1950004800,103,속성변화점,35.52813462,129.3967177
