NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1650112201,101,고잔동701-9,37.39647368,126.6770382
1650113601,101,고잔동685-13,37.39879193,126.6787499
1650112401,101,고잔동699-9,37.395634,126.6787801
1650113901,101,고잔동784,37.39797371,126.6805029
1650116301,101,고잔동785,37.39879419,126.6854298
1650114401,101,고잔동697,37.39646022,126.683711
1650112801,101,고잔동706-2,37.39413073,126.6819936
1650112101,101,고잔동710-5,37.39034735,126.6844508
1650114901,101,고잔동685-5,37.39914135,126.6813714
1650116001,101,고잔동687-13,37.39946696,126.6839781
1650114201,101,고잔동688-10,37.39714407,126.6822567
1650116801,101,고잔동691-5,37.39694088,126.6893186
1650114701,101,고잔동692-14,37.39577783,126.6851765
1650113701,101,고잔동695,37.39460007,126.684308
1650113101,101,고잔동708-4,37.39229564,126.6858948
1650112501,101,고잔동709-7,37.3911449,126.6850219
1650112301,101,고잔동709,37.39228301,126.6825941
1650112901,101,고잔동697-4,37.39344334,126.6834655
1650116201,101,고잔동733-10,37.3857983,126.7018928
1680191901,101,당하동418-1,37.58324815,126.7172083
1680192401,101,당하동145-1,37.58608679,126.715004
1680191701,101,당하동151-1,37.5848254,126.714567
1680191101,101,당하동148-2,37.58467275,126.7133001
1680192201,101,당하동160-2,37.58608461,126.7145071
1610141900,101,운서동3233-9,37.48444653,126.4178274
1690020200,101,하점교차로,37.77255743,126.4222479
1690020400,101,부근교차로,37.77121811,126.440857
1670060500,101,서운동113-3,37.53454885,126.7533953
1690026501,101,강화역사박물관앞,37.77197481,126.4360969
1640105601,101,송도랜드마크푸르지오시티(2021,37.4052462,126.6268388
1640106001,101,웨스턴파크송도(2021년02월예정),37.4067251,126.6291845
1610025801,101,잔다리삼거리,37.50429254,126.5375409
1610025900,101,신일교,37.50936637,126.5174351
1610026000,101,금산IC,37.51041408,126.5253502
1610065300,101,백운로2,37.50508752,126.5284584
1610065400,101,GS주유소허브제1셀프,37.50539889,126.5295748
1650005200,101,S-Oil에스제이에너지,37.38602075,126.69798
1650005300,101,한국외국인선교회,37.38709318,126.691267
1650005400,101,KB국민은행남동국가산업단지지점,37.38877103,126.6999647
1650005500,101,고잔사거리,37.38935178,126.686422
1650005600,101,대림합판,37.38956743,126.7105169
1650005700,101,유수지삼거리,37.39210449,126.6805606
1650005800,101,공단2단지사거리,37.39228346,126.7025343
1650005900,101,CU남동센터푸드매점,37.39325128,126.7117445
